312.0,0.596582186,-0.879605988,0.621154854,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.576190028,5.3012591360000005,3.146755787,6.816572073
313.0,0.196818122,2.244319558,0.933740866,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.801940231,5.165661119,1.942177398,6.334009773
314.0,0.196818122,-0.879605988,1.496395687,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.090969716,7.098473147999999,1.852251841,6.28660217
315.0,-0.202945942,0.16170252699999998,0.433603247,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.372611362,7.185988109,4.406123776,7.1531954
316.0,0.99634625,-0.879605988,0.183534438,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,7.253382417,4.028155903,2.586112732,6.620355932
317.0,0.596582186,0.16170252699999998,0.683672057,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,5.956704516,2.5360550980000003,3.380455248,6.888210448
318.0,0.196818122,-0.879605988,0.996258068,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.725491392,6.292692176,3.362276422,6.882818311
319.0,-0.602710006,1.203011042,-1.942050443,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.271907407,7.828267342,2.134895236,6.428617635
320.0,-0.602710006,0.16170252699999998,-0.379120384,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.832456786,7.1764504910000015,1.926197805,6.32574807
321.0,-0.202945942,0.16170252699999998,0.24605164,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,3.185634705,7.561120159,4.134108371,7.089471735
322.0,-2.201766262,-0.879605988,-0.00401717,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-0.215895837,6.82959414,1.090277453,5.756632267
323.0,-2.201766262,0.16170252699999998,-1.254361217,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.492436969,7.088852322999999,1.862266415,6.291994308
324.0,0.196818122,1.203011042,-0.254085979,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,4.1972639130000005,7.50961392,4.587808812,7.193602586
325.0,-1.802002198,0.16170252699999998,-1.379395622,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.7087298,7.067742178,1.63117689,6.159501832
326.0,-0.202945942,0.16170252699999998,-2.567222467,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.395855112,5.492225853,2.346736026,6.523225497
327.0,1.396110314,1.203011042,-1.191844015,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.7830991010000004,4.37637278,2.066642066,6.396125159
328.0,0.596582186,-0.879605988,-2.254636455,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.893695214,6.812001579,2.259493841,6.485340883
329.0,0.596582186,-0.879605988,1.058775271,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.629035882,6.925899945,1.164950324,5.822878505
330.0,1.795874379,2.244319558,-0.941775205,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.915333775,7.194091867999999,3.646543076,6.963979676
331.0,1.396110314,-0.879605988,-0.879258003,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.391035366,6.375855937000001,1.055420992,5.724139791
332.0,0.196818122,2.244319558,0.433603247,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.930986954,5.6460351389999985,1.817684568,6.267763535
333.0,0.196818122,-0.879605988,0.621154854,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.135265885,7.176664822999999,2.337062003,6.519094646
334.0,0.196818122,1.203011042,1.183809676,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,5.030282382,7.433148868,4.424362464,7.157326251
335.0,-0.602710006,0.16170252699999998,0.24605164,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8106123759999999,8.554241009,1.337180188,5.960763118
336.0,-2.201766262,1.203011042,-1.06680961,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.949552277,6.196929339,3.394448288,6.8923413
337.0,0.196818122,1.203011042,1.058775271,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.497620551,5.093325823,1.934171099,6.329878921
338.0,0.596582186,-0.879605988,0.183534438,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.369453144,7.572931114,1.797563627,6.256632267
339.0,0.196818122,0.16170252699999998,0.558637652,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.355535036,5.774501148,1.171248862,5.828270643
340.0,-2.601530326,2.244319558,-0.941775205,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,4.045063006,6.549072834,5.612581677,7.395210865
341.0,-0.202945942,-0.879605988,0.808706461,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.351428003,5.990253954,1.055420992,5.724139791
342.0,-2.201766262,-0.879605988,-0.191568777,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,6.9471527160000015,2.398184026,2.259493841,6.485340883
343.0,0.99634625,2.244319558,-0.629189193,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,5.917605983,1.747821866,2.531456085,6.598994724
344.0,1.396110314,0.16170252699999998,0.433603247,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,6.184086811,0.953151089,1.381342061,5.993255594
345.0,0.196818122,-0.879605988,1.683947295,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.76434961,5.928482025,1.090277453,5.756632267
346.0,0.196818122,2.244319558,0.433603247,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.044151152,6.4700152,2.217326497,6.466502249
347.0,-1.00247407,-0.879605988,-0.629189193,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.425313942,6.005350752999999,3.05384701,6.78660217
348.0,-2.201766262,0.16170252699999998,-0.379120384,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.48508732,6.659410539,2.196311143,6.456979259
349.0,0.99634625,2.244319558,0.683672057,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.5198941769999998,6.630130631,2.293447058,6.500256011
350.0,1.396110314,0.16170252699999998,0.683672057,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.315751947,4.777930204,1.428763374,6.027009356
351.0,-1.402238134,0.16170252699999998,0.7461892590000001,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-0.247323808,5.976936652999999,2.427299202,6.556979259
352.0,-1.00247407,2.244319558,-0.316603182,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,6.17816351,2.511191556,2.797691646,6.698994724
353.0,1.795874379,1.203011042,-1.129326812,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.300186474,7.296958477,1.483929906,6.06489397
354.0,0.596582186,0.16170252699999998,-0.441637586,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7516341999999999,6.106585125,1.251467448,5.894516881
355.0,-1.402238134,0.16170252699999998,-1.441912824,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.723012836,6.854375167000001,1.428763374,6.027009356
356.0,-1.802002198,-0.879605988,-0.00401717,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.191659662,5.798754379,0.987768909,5.657893553
357.0,-2.201766262,-0.879605988,0.496120449,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,4.2304095660000005,7.61256121,2.052225232,6.389124743
358.0,-0.202945942,2.244319558,1.433878485,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.51280458,6.642391332000001,2.893736076,6.732748487
359.0,-1.00247407,-0.879605988,0.558637652,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.557908453,6.768415938,0.987768909,5.657893553
360.0,-1.402238134,2.244319558,0.683672057,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.577294407,6.257054243,2.217326497,6.466502249
361.0,-0.202945942,-0.879605988,-1.5669472290000002,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.34627528,6.927687604,1.375647712,5.989124743
362.0,0.99634625,0.16170252699999998,-0.7542235979999999,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.489083825,3.67929185,1.292798563,5.927009356
363.0,0.196818122,-0.879605988,1.058775271,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.449471046,6.6227107410000015,1.127706551,5.790386029
364.0,1.396110314,0.16170252699999998,-0.06653437200000001,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.435092413,7.082741668,1.526619074,6.093255594
365.0,-1.802002198,2.244319558,1.246326878,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.518309266,6.91306411,4.752945675,7.228964627
366.0,-2.201766262,1.203011042,0.24605164,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.088063119,7.389009627,2.281113757,6.494863873
367.0,-0.602710006,-0.879605988,0.7461892590000001,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.260075906,7.995685862999999,1.055420992,5.724139791
368.0,0.196818122,-0.879605988,0.996258068,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.220385772,6.164386791,1.127706551,5.790386029
369.0,-1.802002198,-0.879605988,0.621154854,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.011223722,7.41732078,1.421080019,6.021617218
370.0,0.596582186,2.244319558,0.121017235,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.54555899,7.938456653999999,2.293447058,6.500256011
371.0,-1.402238134,1.203011042,-0.691706396,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.257818103,4.368622963,2.693684749,6.661110111
372.0,0.99634625,1.203011042,-0.566671991,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.930057973,7.103207455,1.934171099,6.329878921
373.0,0.196818122,1.203011042,1.621430092,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.486413534,6.306209947,2.359424128,6.528617635
374.0,0.596582186,-0.879605988,0.7461892590000001,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,6.169521982999999,1.391392757,1.055420992,5.724139791
375.0,1.396110314,0.16170252699999998,-0.379120384,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.745737351,6.017198197999999,1.475949885,6.059501832
376.0,0.99634625,0.16170252699999998,-2.004567646,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.792747612,6.469448292999999,1.577037379,6.12574807
377.0,-1.402238134,-0.879605988,-0.191568777,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.597238158,6.349694666,1.244737524,5.889124743
378.0,0.99634625,2.244319558,-0.629189193,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.158304746,8.089740088,2.146437978,6.434009773
379.0,1.396110314,2.244319558,0.8712236640000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.597912233,6.016179554,2.704834975,6.665240962
380.0,-0.37826364,1.203011042,0.371086045,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.902906361,6.265911489,2.134895236,6.428617635
381.0,-1.00247407,0.16170252699999998,0.24605164,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.6233051980000002,5.705247982,2.060720203,6.393255594
382.0,-2.201766262,1.203011042,-0.191568777,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.433695178,6.271094561,2.281113757,6.494863873
383.0,-1.802002198,0.16170252699999998,-0.441637586,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.4557399580000006,7.353420488999999,3.276511207,6.856979259
384.0,0.596582186,0.16170252699999998,0.558637652,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.548916137000001,6.750278268,4.270641932,7.121964211
385.0,-0.602710006,0.16170252699999998,-0.441637586,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.7557116380000002,4.949429019,1.337180188,5.960763118
386.0,0.196818122,-0.879605988,-0.00401717,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.400111695,6.153386774,1.127706551,5.790386029
387.0,0.99634625,1.203011042,-3.3174288960000005,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,6.023766372000001,2.951806481,2.782646705,6.693602586
388.0,0.596582186,0.16170252699999998,0.496120449,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0241907260000005,8.311601708,3.859365782,7.020702924
389.0,0.596582186,1.203011042,0.996258068,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7550569079999999,6.409461685,2.134895236,6.428617635
390.0,0.99634625,-0.879605988,-0.129051574,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.400708727,6.183102761000002,1.127706551,5.790386029
391.0,-0.202945942,1.203011042,0.808706461,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.33812119,5.687199228,1.483929906,6.06489397
392.0,-0.202945942,-0.879605988,1.121292473,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.44741284,8.495191201,1.518409487,6.087863456
393.0,-2.201766262,0.16170252699999998,-0.129051574,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.244050139,5.269700798,1.428763374,6.027009356
394.0,0.196818122,-0.879605988,-0.06653437200000001,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.200505221,4.124909934,1.055420992,5.724139791
395.0,-1.802002198,0.16170252699999998,-0.879258003,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.494175637,7.50820426,3.163769357,6.821964211
396.0,-0.139101885,-0.879605988,-4.192669729,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.70835092,5.388136835,1.055420992,5.724139791
397.0,-1.802002198,1.203011042,0.058500033,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.032054091,6.2609384289999985,3.176865449,6.826095062
398.0,-0.602710006,2.244319558,0.558637652,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.324520359,9.208251484,7.306281596,7.65893453
399.0,0.596582186,0.16170252699999998,-0.7542235979999999,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.2055009490000002,7.42454888,2.055528437,6.390733021
400.0,0.596582186,0.16170252699999998,1.246326878,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.500552468,6.071340257999999,2.513796722,6.591994308
401.0,0.99634625,0.16170252699999998,0.058500033,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.785504476,7.677812786,1.475949885,6.059501832
402.0,-0.602710006,-0.879605988,0.496120449,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.346620368,6.733539436,1.090277453,5.756632267
403.0,0.196818122,-0.879605988,0.371086045,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.154735817,6.396776762999999,1.244737524,5.889124743
404.0,-0.202945942,-0.879605988,0.8712236640000001,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.67799715,6.53011823,1.62240503,6.154109694
405.0,-2.601530326,-0.879605988,-0.191568777,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.33150150100000003,6.692782685,1.287469219,5.922878505
406.0,-0.202945942,-0.879605988,-0.379120384,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.704396521,5.05703045,1.090277453,5.756632267
407.0,1.396110314,0.16170252699999998,0.621154854,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.876275363,6.695524626,3.066488089,6.790733021
408.0,-0.602710006,-0.879605988,-0.379120384,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.906684331,8.328607017000001,2.763235043,6.68660217
409.0,0.196818122,-0.879605988,-2.004567646,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,6.55495785,3.348575319,3.362276422,6.882818311
410.0,0.596582186,0.16170252699999998,0.621154854,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.470010078,7.000989197999999,1.63117689,6.159501832
411.0,1.795874379,-0.879605988,-1.691981634,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.744298277,6.548642097,2.265200774,6.487863456
412.0,0.596582186,1.203011042,0.121017235,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.54038888,7.722013455,3.294226325,6.862371397
413.0,-0.202945942,-0.879605988,-0.06653437200000001,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.144237406,5.891747313,0.924453299,5.591647315
414.0,0.196818122,1.203011042,1.3713612830000002,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.574748399,6.725545416,3.083067676,6.796125159
415.0,-0.602710006,0.16170252699999998,0.371086045,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.879635726,7.711458925,1.994838429,6.360763118
416.0,-0.602710006,0.16170252699999998,0.371086045,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.906073271,6.340128462999999,2.131464489,6.427009356
417.0,-0.602710006,-0.879605988,0.24605164,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.990296466,5.242370621,1.62240503,6.154109694
418.0,-0.202945942,1.203011042,0.058500033,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.989663452,7.470623578,2.137589649,6.429878921
419.0,-1.402238134,-0.879605988,0.808706461,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.68615379,3.945346652,1.055420992,5.724139791
420.0,-0.602710006,-0.879605988,0.558637652,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.184525986,6.43413664,1.166420587,5.824139791
421.0,0.196818122,0.16170252699999998,0.808706461,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0437751360000003,6.555680569,2.771175714,6.689471735
422.0,0.99634625,1.203011042,0.433603247,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.117741588,6.789240969,1.998049266,6.362371397
423.0,-0.202945942,-0.879605988,0.496120449,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.395116581,6.940897904,1.469865531,6.055370981
424.0,0.196818122,-0.879605988,1.30884408,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.811734744,7.569970665,1.797563627,6.256632267
425.0,0.596582186,-0.879605988,0.496120449,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.328837642,5.630095737,0.987768909,5.657893553
426.0,0.196818122,-0.879605988,-0.691706396,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08959562,4.269662549,1.055420992,5.724139791
427.0,0.596582186,-0.879605988,1.183809676,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.974279044,7.222972327000001,1.421080019,6.021617218
428.0,-0.202945942,0.16170252699999998,0.371086045,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.821132285,5.438548693,3.276511207,6.856979259
429.0,-1.402238134,2.244319558,-3.817566515,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.945074883,6.294923718,3.525512636,6.930225914
430.0,-0.202945942,1.203011042,0.24605164,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.811190245,6.294478027,1.750110383,6.229878921
431.0,0.99634625,-0.879605988,-0.129051574,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.830240908,6.898286845,2.259493841,6.485340883
432.0,-0.602710006,0.16170252699999998,-0.129051574,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.7180347180000002,6.139983513,1.337180188,5.960763118
433.0,0.196818122,-0.879605988,-0.316603182,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.878125801,6.338743478,2.756273366,6.684079597
434.0,0.596582186,-0.879605988,-0.254085979,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.009034235,5.932198669,2.586112732,6.620355932
435.0,-1.802002198,-0.879605988,-0.316603182,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.857145012,5.720176441,1.166420587,5.824139791
436.0,-1.402238134,2.244319558,1.121292473,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.383943586,6.704363521,2.149146959,6.435271059
437.0,-1.00247407,0.16170252699999998,-0.00401717,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.899311856,6.592310238,1.337180188,5.960763118
438.0,-1.402238134,-0.879605988,-0.129051574,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.605363643,4.994208302,1.422873538,6.022878505
439.0,-1.402238134,-0.879605988,0.7461892590000001,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.877367196,5.424208722,1.735711054,6.221617218
440.0,-1.402238134,0.16170252699999998,0.308568842,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.287976045,6.029107108,1.337180188,5.960763118
441.0,-0.602710006,1.203011042,-0.441637586,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.574665219,6.605022905,1.872335134,6.297386446
442.0,-0.373869316,0.16170252699999998,0.058500033,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.906938386,5.813398962999999,1.477812656,6.060763118
443.0,-1.00247407,1.203011042,0.24605164,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.117967835,6.102727776,1.639996177,6.16489397
444.0,-1.802002198,-0.879605988,0.308568842,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.197113809,7.266870673,3.046153166,6.784079597
445.0,-0.202945942,1.203011042,-0.06653437200000001,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.838656491,8.244581217999999,2.359424128,6.528617635
446.0,-1.402238134,2.244319558,0.558637652,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,8.581096083,7.829016900000001,8.372987964,7.795210865
447.0,-0.202945942,-0.879605988,1.496395687,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.415674925,7.032222624,1.331667888,5.956632267
448.0,-1.00247407,0.16170252699999998,-1.004292408,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.707365155,6.190427711,1.477812656,6.060763118
449.0,0.596582186,1.203011042,-0.941775205,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,6.857319052,2.743202632,3.083067676,6.796125159
450.0,0.196818122,0.16170252699999998,0.7461892590000001,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.930412892,5.627523687999999,1.57902773,6.127009356
451.0,0.596582186,-0.879605988,-1.191844015,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,6.417114586,1.820102696,2.268059643,6.489124743
452.0,0.196818122,0.16170252699999998,0.8712236640000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.556501073,7.041312416,1.2114577,5.862024405
453.0,0.596582186,0.16170252699999998,0.496120449,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,3.326411684,6.813544309,3.50533721,6.924486783
454.0,1.795874379,-0.879605988,0.121017235,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.049558533,6.379314738,1.246308485,5.890386029
455.0,-0.602710006,0.16170252699999998,-0.254085979,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.30824353,6.66707953,1.383085429,5.994516881
456.0,-0.602710006,0.16170252699999998,0.24605164,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,7.317335577000001,0.824838595,1.926197805,6.32574807
457.0,0.196818122,0.16170252699999998,-0.941775205,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.158354281,2.482215021,1.742895848,6.22574807
458.0,0.596582186,1.203011042,0.308568842,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.16839529,5.631014156,1.81019147,6.263632684
459.0,0.99634625,2.244319558,0.558637652,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.747684979,6.157087149,2.45052476,6.566502249
460.0,-0.202945942,-0.879605988,0.683672057,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.665199856,6.381912874,1.287469219,5.922878505
461.0,-0.602710006,-0.879605988,0.496120449,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.767565235,6.019811207999999,1.246308485,5.890386029
462.0,0.99634625,0.16170252699999998,-0.06653437200000001,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.601225887,5.655027117,1.63117689,6.159501832
463.0,-0.602710006,-0.879605988,-1.191844015,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.7503001709999999,5.6488051310000005,1.166420587,5.824139791
464.0,0.99634625,-0.879605988,0.308568842,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.924359234,0.485943254,2.117330025,6.420355932
465.0,1.795874379,2.244319558,0.371086045,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.252402128,5.5231345670000005,2.293447058,6.500256011
466.0,0.596582186,0.16170252699999998,-1.691981634,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,8.204986762999999,9.538549818,8.86165954,7.851934113
467.0,-0.202945942,1.203011042,0.121017235,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.370965437,6.867284299,2.881807137,6.728617635
